126940;Swiping Left
108403;Swiping Up
147605;Swiping Down
70134;Doing other things
15635;Doing other things
8172;Swiping Down
51306;Swiping Left
120290;Swiping Right
8029;Doing other things
78300;Swiping Left
25067;Doing other things
71246;Swiping Up
98872;Swiping Up
147830;Swiping Left
34386;Doing other things
80653;Doing other things
113164;Swiping Up
51394;Doing other things
40482;Swiping Up
13943;Swiping Left
94414;Swiping Left
42797;Swiping Left
40399;Doing other things
30161;Doing other things
102083;Swiping Right
119456;Swiping Left
32795;Doing other things
121796;Doing other things
1828;Swiping Left
87774;Swiping Up
21725;Doing other things
5834;Swiping Down
71972;Doing other things
74078;Doing other things
131704;Swiping Down
84381;Swiping Left
138479;Doing other things
72363;Swiping Down
15916;Swiping Right
12718;Doing other things
59210;Swiping Left
138112;Doing other things
120358;Swiping Left
111699;Doing other things
143357;Swiping Down
124413;Swiping Left
79785;Doing other things
126520;Doing other things
127771;Doing other things
74684;Doing other things
118351;Doing other things
83839;Swiping Up
94718;Swiping Left
142675;Swiping Down
49551;Swiping Up
90721;Swiping Up
93602;Swiping Right
41446;Swiping Up
54596;Doing other things
122524;Swiping Down
50183;Swiping Right
31079;Swiping Down
141476;Doing other things
117129;Doing other things
14011;Swiping Up
24269;Swiping Up
26814;Doing other things
127561;Doing other things
74688;Swiping Up
138119;Swiping Left
75061;Swiping Right
29173;Doing other things
5268;Doing other things
87203;Swiping Left
143096;Swiping Down
28085;Swiping Up
101322;Swiping Right
129313;Doing other things
42906;Doing other things
26376;Swiping Down
75150;Doing other things
74192;Doing other things
105462;Swiping Up
22252;Doing other things
81171;Swiping Left
85117;Doing other things
57260;Swiping Left
63681;Swiping Down
63055;Doing other things
95790;Swiping Up
147278;Doing other things
71370;Swiping Left
122442;Swiping Down
108331;Swiping Up
67077;Swiping Right
19933;Swiping Down
134376;Swiping Down
71759;Doing other things
73096;Swiping Down
32143;Doing other things
106191;Swiping Up
102537;Swiping Left
114748;Swiping Left
25227;Swiping Right
22612;Swiping Left
18203;Swiping Left
112530;Doing other things
146751;Doing other things
85967;Swiping Right
119452;Swiping Left
47834;Swiping Left
85092;Swiping Right
84989;Doing other things
31405;Swiping Up
47323;Swiping Left
101143;Swiping Right
117153;Swiping Left
108950;Doing other things
19490;Doing other things
100625;Swiping Right
53518;Swiping Down
71607;Swiping Left
67394;Doing other things
139248;Swiping Up
143378;Doing other things
34173;Swiping Left
57933;Swiping Down
70707;Swiping Down
120361;Doing other things
3103;Doing other things
19169;Swiping Right
43736;Swiping Down
119742;Doing other things
42960;Swiping Down
87243;Swiping Left
2529;Doing other things
84642;Swiping Up
104730;Swiping Right
831;Swiping Right
85841;Swiping Down
45496;Doing other things
74941;Doing other things
142857;Swiping Right
112022;Swiping Right
143523;Swiping Up
110898;Doing other things
74096;Swiping Left
13904;Doing other things
82861;Swiping Down
64795;Swiping Left
145864;Swiping Up
128815;Swiping Up
46167;Swiping Down
8900;Doing other things
29557;Swiping Up
130873;Swiping Down
59254;Swiping Up
14741;Swiping Down
67205;Doing other things
131991;Swiping Right
139324;Swiping Down
542;Doing other things
68162;Swiping Right
55019;Swiping Right
128774;Swiping Down
42177;Swiping Right
6836;Doing other things
130776;Swiping Up
7602;Doing other things
135655;Swiping Right
91868;Swiping Up
120552;Swiping Down
44176;Doing other things
123602;Swiping Left
38310;Doing other things
113846;Swiping Left
102097;Doing other things
34149;Doing other things
11916;Doing other things
129931;Swiping Left
84054;Doing other things
26564;Swiping Down
138630;Swiping Down
17938;Swiping Up
103049;Swiping Up
52761;Swiping Left
10617;Doing other things
74669;Doing other things
4114;Swiping Right
18248;Swiping Right
3393;Swiping Left
86727;Swiping Left
35895;Doing other things
91471;Doing other things
54632;Swiping Left
54992;Swiping Up
37577;Swiping Left
86189;Swiping Right
71310;Swiping Down
83882;Swiping Down
113122;Swiping Right
60054;Doing other things
78424;Swiping Right
77806;Swiping Left
90884;Swiping Left
680;Swiping Up
120779;Swiping Down
74204;Swiping Left
82786;Doing other things
41378;Doing other things
84818;Doing other things
6916;Doing other things
34948;Doing other things
14290;Swiping Down
37513;Swiping Left
52788;Swiping Down
76147;Swiping Down
114045;Doing other things
66312;Swiping Right
140964;Swiping Down
1457;Doing other things
3529;Swiping Down
137126;Swiping Up
82244;Doing other things
26058;Swiping Down
51788;Doing other things
7380;Swiping Left
118868;Swiping Right
50058;Swiping Right
107698;Swiping Up
33382;Swiping Right
30288;Swiping Right
71823;Swiping Left
10393;Swiping Down
31270;Swiping Up
96424;Swiping Right
105750;Swiping Left
77289;Swiping Left
52280;Swiping Down
126948;Doing other things
57612;Swiping Down
75272;Swiping Up
19543;Doing other things
86047;Swiping Up
143958;Doing other things
23508;Swiping Down
49235;Swiping Left
49209;Swiping Right
92652;Doing other things
117665;Doing other things
90275;Swiping Down
118499;Doing other things
141017;Swiping Up
50600;Doing other things
28337;Doing other things
117743;Swiping Left
75797;Swiping Down
15265;Swiping Left
129236;Swiping Up
35490;Swiping Down
145543;Doing other things
141769;Swiping Left
127945;Swiping Up
18169;Swiping Right
70595;Swiping Right
10320;Doing other things
113982;Swiping Up
38579;Swiping Left
16483;Swiping Right
146704;Swiping Up
85121;Swiping Down
61107;Swiping Down
141265;Swiping Right
17315;Swiping Down
2292;Doing other things
91232;Doing other things
65225;Swiping Right
91633;Swiping Right
102443;Doing other things
79860;Doing other things
135701;Doing other things
9141;Swiping Up
49309;Swiping Right
5585;Doing other things
110586;Swiping Left
29394;Swiping Right
132340;Doing other things
131898;Swiping Left
126570;Swiping Down
85254;Doing other things
134902;Swiping Left
146677;Doing other things
115058;Doing other things
66414;Swiping Right
47576;Swiping Left
17833;Swiping Down
97190;Swiping Down
9727;Swiping Down
11814;Doing other things
107584;Swiping Right
57238;Swiping Down
127235;Doing other things
136838;Swiping Left
119496;Swiping Left
95625;Doing other things
20233;Doing other things
28209;Swiping Left
93063;Doing other things
91974;Doing other things
108647;Swiping Down
31619;Swiping Right
40607;Swiping Up
3153;Doing other things
139088;Swiping Left
92591;Doing other things
137752;Doing other things
29332;Swiping Up
106446;Swiping Right
82961;Swiping Up
112492;Doing other things
54498;Swiping Left
130134;Swiping Left
101180;Doing other things
52102;Doing other things
26732;Swiping Down
20732;Swiping Down
30817;Swiping Up
2854;Doing other things
35875;Swiping Up
26623;Swiping Down
82452;Swiping Up
2133;Swiping Left
18618;Swiping Up
23420;Swiping Down
11041;Swiping Down
10988;Swiping Up
57178;Swiping Up
83733;Doing other things
89308;Swiping Left
133266;Doing other things
87148;Swiping Up
147063;Swiping Down
74399;Doing other things
125268;Swiping Up
2296;Swiping Up
140956;Swiping Down
28458;Doing other things
4424;Swiping Up
68435;Doing other things
83475;Doing other things
107139;Doing other things
123171;Doing other things
53938;Doing other things
51425;Swiping Right
121339;Swiping Right
70426;Swiping Down
46464;Doing other things
37521;Doing other things
134980;Doing other things
139306;Swiping Right
5672;Swiping Up
76040;Swiping Down
68777;Doing other things
59468;Doing other things
3825;Swiping Up
18729;Swiping Down
50200;Swiping Down
64620;Doing other things
19632;Swiping Left
17800;Swiping Left
66000;Swiping Left
111336;Doing other things
90620;Swiping Up
122104;Doing other things
122357;Doing other things
21642;Swiping Left
15211;Doing other things
113393;Swiping Down
96150;Swiping Left
36982;Swiping Left
99591;Swiping Down
62256;Swiping Down
38280;Swiping Up
135093;Doing other things
52612;Doing other things
108636;Swiping Down
51724;Swiping Down
106130;Swiping Right
29182;Swiping Right
115128;Swiping Up
59928;Swiping Up
122015;Doing other things
53220;Doing other things
89683;Swiping Up
131269;Swiping Left
3938;Swiping Down
35087;Swiping Right
8211;Doing other things
130119;Swiping Down
47357;Swiping Down
136438;Doing other things
44500;Swiping Up
146305;Swiping Up
102343;Doing other things
17189;Doing other things
58204;Swiping Right
86723;Doing other things
144642;Doing other things
120270;Swiping Down
147772;Doing other things
67515;Swiping Left
133316;Doing other things
90509;Swiping Up
134865;Swiping Up
120435;Doing other things
52363;Doing other things
121466;Swiping Left
101371;Swiping Left
8362;Swiping Left
105469;Swiping Left
16086;Swiping Up
17611;Doing other things
131266;Swiping Down
120651;Swiping Right
3375;Swiping Left
24519;Doing other things
76895;Swiping Right
142763;Swiping Right
19866;Swiping Left
90551;Swiping Up
136571;Doing other things
39914;Swiping Left
76847;Swiping Right
26990;Swiping Left
18669;Swiping Up
93823;Swiping Up
28475;Swiping Right
49893;Swiping Left
140590;Doing other things
12006;Doing other things
63964;Swiping Down
98086;Doing other things
4206;Swiping Right
29790;Swiping Down
24774;Swiping Left
137015;Swiping Left
100649;Swiping Up
49755;Doing other things
38863;Swiping Down
85849;Swiping Up
124706;Doing other things
103493;Doing other things
123204;Doing other things
32579;Swiping Right
138011;Doing other things
109712;Doing other things
109391;Doing other things
41258;Doing other things
91473;Doing other things
105524;Doing other things
130502;Swiping Left
29141;Swiping Left
19330;Swiping Down
140760;Swiping Right
14897;Doing other things
1246;Swiping Down
11815;Swiping Left
109755;Doing other things
107202;Swiping Right
136428;Swiping Down
18426;Swiping Right
19276;Swiping Down
65674;Doing other things
51161;Doing other things
65927;Swiping Right
56225;Doing other things
130665;Doing other things
106341;Swiping Up
56438;Doing other things
41087;Swiping Right
27648;Swiping Right
35042;Swiping Up
49202;Doing other things
45395;Swiping Down
139748;Swiping Up
82691;Swiping Left
83434;Doing other things
58022;Swiping Left
52109;Doing other things
61618;Doing other things
121979;Swiping Down
93212;Swiping Down
25531;Swiping Left
85134;Swiping Up
16352;Doing other things
122290;Doing other things
74175;Swiping Up
82107;Swiping Right
8068;Swiping Right
7288;Doing other things
61235;Swiping Up
141803;Swiping Right
25578;Doing other things
51854;Swiping Down
112784;Doing other things
50724;Swiping Right
16771;Swiping Down
87019;Doing other things
69859;Swiping Right
111484;Doing other things
49789;Doing other things
64543;Swiping Left
89533;Swiping Right
140166;Doing other things
118246;Swiping Down
16562;Doing other things
29731;Swiping Right
60986;Swiping Down
141917;Swiping Up
128494;Swiping Down
80864;Swiping Left
39704;Doing other things
116364;Doing other things
29480;Swiping Left
114979;Swiping Right
31750;Swiping Up
94407;Doing other things
131043;Doing other things
48563;Doing other things
30300;Doing other things
96813;Swiping Left
16974;Swiping Left
32268;Doing other things
134738;Swiping Left
24243;Swiping Left
16659;Swiping Up
23074;Swiping Up
114113;Swiping Up
21116;Swiping Left
127866;Doing other things
65716;Swiping Down
10595;Swiping Left
140229;Doing other things
4627;Swiping Down
116419;Swiping Left
103615;Doing other things
29985;Swiping Down
142185;Swiping Up
36166;Swiping Left
128666;Doing other things
16515;Doing other things
28654;Swiping Left
117002;Swiping Right
93755;Doing other things
31258;Swiping Up
92052;Swiping Left
124044;Swiping Right
134676;Swiping Up
135242;Doing other things
145851;Swiping Right
20351;Swiping Down
77615;Swiping Right
145475;Swiping Down
14309;Swiping Down
57380;Doing other things
86101;Swiping Left
111771;Swiping Down
1159;Swiping Right
16668;Swiping Up
34016;Swiping Left
115332;Doing other things
67854;Swiping Left
139195;Doing other things
116081;Doing other things
121388;Swiping Left
29907;Swiping Right
107554;Swiping Up
98728;Swiping Right
29187;Doing other things
62831;Swiping Left
40798;Doing other things
108388;Swiping Down
25169;Swiping Left
78219;Swiping Down
135491;Doing other things
63083;Swiping Up
19345;Swiping Up
73194;Doing other things
82745;Swiping Left
118037;Swiping Right
147685;Swiping Up
11837;Swiping Down
78992;Swiping Right
136091;Swiping Up
38979;Swiping Left
52117;Doing other things
135211;Swiping Up
7878;Swiping Up
57301;Swiping Right
129186;Swiping Left
123586;Doing other things
139876;Swiping Right
50371;Swiping Down
147318;Doing other things
45296;Swiping Right
45433;Doing other things
39056;Swiping Left
61972;Swiping Up
88146;Swiping Right
104077;Swiping Left
33255;Swiping Left
19487;Doing other things
142573;Swiping Left
124176;Swiping Up
141056;Swiping Down
24913;Swiping Down
41829;Swiping Down
136090;Swiping Down
29408;Swiping Right
34820;Doing other things
106706;Doing other things
125965;Swiping Right
11201;Swiping Right
73653;Swiping Down
39380;Swiping Right
88999;Swiping Left
92458;Swiping Up
69376;Swiping Up
147473;Swiping Right
2381;Swiping Left
139269;Doing other things
104102;Swiping Down
31598;Swiping Right
7740;Swiping Down
2813;Swiping Left
138456;Doing other things
130413;Swiping Up
41877;Swiping Up
140232;Doing other things
101897;Doing other things
90145;Swiping Down
44016;Doing other things
48471;Swiping Left
13897;Doing other things
69026;Doing other things
125598;Swiping Left
11735;Doing other things
123561;Doing other things
114881;Swiping Up
17128;Doing other things
14750;Swiping Left
70353;Doing other things
64824;Doing other things
16561;Doing other things
133414;Doing other things
1117;Doing other things
86971;Swiping Left
31824;Swiping Up
141175;Swiping Down
355;Swiping Down
107653;Doing other things
80470;Swiping Right
133625;Doing other things
78558;Swiping Left
69806;Swiping Left
59403;Swiping Left
84727;Swiping Right
103449;Doing other things
134167;Swiping Left
85172;Swiping Up
120586;Swiping Left
39510;Doing other things
122225;Doing other things
108743;Swiping Up
16667;Swiping Right
84000;Doing other things
