88527;Thumb Down
20863;Swiping Left
74626;Swiping Left
30679;Thumb Down
55086;Swiping Left
31629;Pushing Hand Away
82269;Swiping Down
125478;Swiping Right
104919;Pushing Hand Away
57351;Thumb Up
43878;Pushing Hand Away
59880;Swiping Down
147875;Pushing Hand Away
83896;Swiping Left
2243;Pushing Hand Away
56571;Thumb Up
38477;Pushing Hand Away
147126;Swiping Down
137463;Pushing Hand Away
4024;Swiping Right
40918;Pushing Hand Away
135916;Swiping Right
132872;Swiping Down
24385;Thumb Up
56698;Swiping Left
146005;Swiping Left
68088;Swiping Up
96539;Swiping Left
147569;Swiping Right
48969;Swiping Up
17065;Pushing Hand Away
95083;Swiping Up
92753;Pushing Hand Away
40873;Thumb Down
90117;Thumb Down
7990;Swiping Right
6809;Swiping Down
67215;Pushing Hand Away
23041;Swiping Left
24396;Thumb Down
121017;Pushing Hand Away
57438;Thumb Up
140597;Swiping Down
36579;Thumb Up
19781;Swiping Up
84811;Swiping Right
99952;Pushing Hand Away
14007;Pushing Hand Away
147108;Pushing Hand Away
140116;Thumb Down
35838;Thumb Up
100967;Swiping Right
46472;Swiping Down
58958;Swiping Down
31245;Thumb Down
45945;Pushing Hand Away
95220;Swiping Down
93179;Pushing Hand Away
102210;Thumb Down
25419;Swiping Up
70336;Thumb Up
93917;Swiping Down
40767;Thumb Down
148039;Swiping Up
84547;Thumb Down
95779;Swiping Down
39062;Pushing Hand Away
144151;Swiping Left
46814;Thumb Up
76381;Thumb Up
79412;Thumb Down
42403;Swiping Left
135406;Swiping Up
75798;Thumb Down
120172;Swiping Right
60706;Swiping Right
14880;Pushing Hand Away
54696;Thumb Up
43837;Swiping Right
128678;Swiping Left
65278;Thumb Up
34000;Swiping Left
21112;Pushing Hand Away
73664;Thumb Up
6204;Swiping Right
127308;Thumb Down
63640;Swiping Down
116053;Swiping Left
81754;Swiping Down
8650;Swiping Up
137940;Swiping Right
18809;Thumb Up
84300;Swiping Right
42788;Pushing Hand Away
120183;Swiping Down
39376;Thumb Down
49234;Swiping Right
114692;Swiping Up
123895;Thumb Down
135296;Swiping Left
69941;Thumb Down
146123;Pushing Hand Away
83663;Thumb Down
69403;Swiping Up
10799;Swiping Right
86415;Pushing Hand Away
65510;Thumb Down
28415;Swiping Left
87691;Swiping Up
141135;Swiping Right
122854;Swiping Right
124707;Pushing Hand Away
10888;Thumb Up
16622;Thumb Down
68455;Swiping Down
109819;Swiping Right
94627;Swiping Right
105061;Swiping Down
117770;Pushing Hand Away
90504;Thumb Up
87031;Swiping Left
37381;Thumb Up
132677;Swiping Down
79341;Swiping Right
72978;Pushing Hand Away
7678;Pushing Hand Away
129077;Swiping Up
32743;Swiping Right
140605;Swiping Down
132451;Swiping Left
1713;Swiping Down
87165;Thumb Down
103852;Thumb Up
80472;Thumb Up
26256;Pushing Hand Away
10092;Swiping Right
106751;Swiping Left
22300;Swiping Down
3895;Swiping Up
68890;Swiping Down
96972;Swiping Down
18553;Swiping Left
105978;Swiping Left
18883;Pushing Hand Away
62081;Swiping Right
26152;Swiping Down
68484;Swiping Down
8287;Thumb Down
2507;Swiping Left
16099;Swiping Left
113955;Swiping Right
35001;Thumb Up
94223;Swiping Down
135930;Thumb Down
114461;Thumb Down
37696;Swiping Right
32490;Pushing Hand Away
7794;Thumb Up
59049;Pushing Hand Away
90397;Swiping Down
16665;Pushing Hand Away
62300;Swiping Left
43814;Pushing Hand Away
116869;Swiping Right
108423;Thumb Up
130602;Swiping Down
108008;Swiping Up
61442;Pushing Hand Away
116860;Pushing Hand Away
98016;Pushing Hand Away
13366;Thumb Down
109697;Thumb Up
77420;Swiping Left
147628;Swiping Down
51857;Pushing Hand Away
12753;Swiping Left
42664;Pushing Hand Away
31783;Swiping Down
131114;Pushing Hand Away
134076;Swiping Down
48217;Swiping Down
39391;Swiping Down
86871;Pushing Hand Away
68932;Swiping Up
26603;Swiping Up
130360;Thumb Up
89566;Swiping Right
89489;Thumb Down
113074;Thumb Down
90965;Swiping Down
54882;Pushing Hand Away
20500;Thumb Down
103819;Swiping Right
101771;Swiping Left
140219;Pushing Hand Away
133572;Pushing Hand Away
144369;Swiping Down
31174;Swiping Right
134322;Thumb Down
12831;Swiping Left
69993;Swiping Down
63839;Thumb Up
74056;Thumb Down
71057;Swiping Down
113408;Thumb Up
84400;Swiping Up
64049;Swiping Left
114357;Swiping Right
32687;Swiping Down
77990;Pushing Hand Away
73534;Swiping Left
74346;Swiping Up
128227;Thumb Up
18157;Swiping Down
77009;Pushing Hand Away
134720;Swiping Right
55807;Swiping Up
4;Swiping Right
10347;Swiping Down
102890;Swiping Left
4926;Swiping Up
140458;Swiping Down
6538;Thumb Down
85848;Swiping Down
21404;Swiping Up
78904;Thumb Down
14116;Thumb Down
97678;Swiping Right
82727;Swiping Right
4241;Pushing Hand Away
117785;Swiping Down
64821;Swiping Up
92063;Swiping Right
122100;Swiping Up
17183;Thumb Down
88915;Swiping Left
140135;Thumb Up
84974;Thumb Down
36685;Swiping Up
36137;Swiping Right
119865;Thumb Up
90933;Swiping Left
64069;Swiping Right
44610;Swiping Up
139982;Swiping Up
139651;Swiping Left
2769;Swiping Left
25827;Swiping Up
43288;Thumb Up
58287;Thumb Down
136026;Swiping Up
92223;Swiping Right
3869;Swiping Left
68067;Thumb Up
12308;Swiping Right
20139;Thumb Up
53579;Swiping Left
74044;Swiping Left
47388;Swiping Right
121914;Swiping Up
24114;Swiping Right
111520;Swiping Left
9678;Swiping Left
46284;Swiping Up
90122;Thumb Up
102214;Swiping Right
133959;Swiping Right
62857;Thumb Up
9742;Swiping Up
143871;Swiping Left
57072;Pushing Hand Away
104751;Swiping Left
142965;Swiping Down
124402;Swiping Left
76563;Swiping Down
135448;Swiping Up
138504;Swiping Left
139331;Thumb Up
100112;Swiping Down
109265;Swiping Up
1883;Swiping Down
62124;Pushing Hand Away
51602;Swiping Down
26768;Pushing Hand Away
31702;Pushing Hand Away
143579;Thumb Down
123096;Swiping Down
40363;Swiping Up
68139;Swiping Up
2230;Thumb Down
111319;Swiping Down
127838;Swiping Left
142075;Swiping Up
26864;Swiping Left
32989;Swiping Right
66542;Thumb Down
31511;Pushing Hand Away
140049;Thumb Down
103798;Swiping Up
14053;Swiping Right
21048;Thumb Up
68294;Swiping Up
2319;Thumb Up
88419;Swiping Left
110604;Thumb Up
26846;Swiping Up
132104;Swiping Right
133682;Pushing Hand Away
17367;Pushing Hand Away
74746;Thumb Down
86000;Swiping Right
10352;Swiping Up
22268;Swiping Up
11002;Swiping Left
68633;Thumb Down
6408;Pushing Hand Away
25920;Thumb Up
4813;Swiping Left
114122;Swiping Up
112007;Thumb Up
70505;Swiping Up
109294;Swiping Left
117639;Swiping Right
142593;Swiping Right
102376;Pushing Hand Away
86177;Thumb Up
98161;Swiping Left
105828;Thumb Up
89156;Pushing Hand Away
78200;Pushing Hand Away
39602;Thumb Down
55248;Pushing Hand Away
111983;Thumb Down
86942;Swiping Up
20311;Thumb Up
30412;Swiping Down
4237;Swiping Down
59017;Swiping Down
11377;Pushing Hand Away
20751;Thumb Down
47161;Swiping Up
79379;Swiping Up
118546;Swiping Up
1535;Swiping Right
98517;Thumb Up
61485;Swiping Up
128919;Thumb Up
103112;Thumb Down
138678;Swiping Right
110621;Swiping Left
96634;Pushing Hand Away
125964;Swiping Up
129849;Thumb Down
130923;Thumb Down
10798;Thumb Up
21260;Thumb Up
118403;Swiping Up
70482;Thumb Down
36262;Thumb Down
138231;Swiping Down
14610;Swiping Down
113366;Thumb Up
1113;Swiping Up
57945;Swiping Down
133850;Swiping Up
122197;Pushing Hand Away
78441;Thumb Up
131233;Swiping Left
140880;Thumb Down
15100;Pushing Hand Away
82699;Swiping Left
87071;Thumb Up
143660;Pushing Hand Away
122192;Swiping Down
106922;Pushing Hand Away
97460;Swiping Right
106041;Swiping Down
68038;Thumb Down
43827;Thumb Up
100677;Swiping Up
4171;Swiping Down
76073;Swiping Right
129934;Thumb Up
107067;Pushing Hand Away
44867;Swiping Right
126641;Thumb Up
19437;Thumb Down
145372;Swiping Down
147798;Swiping Left
144430;Swiping Left
87679;Thumb Down
83886;Swiping Down
48499;Swiping Left
127468;Swiping Left
66538;Thumb Down
47509;Swiping Left
53221;Thumb Down
63806;Swiping Down
64671;Swiping Left
97770;Thumb Up
15368;Swiping Down
96480;Thumb Down
72213;Swiping Down
100612;Thumb Down
89202;Thumb Up
43095;Thumb Up
79846;Thumb Up
92630;Swiping Down
62378;Swiping Up
11480;Pushing Hand Away
84447;Thumb Down
128806;Thumb Down
126120;Swiping Right
124350;Swiping Left
108876;Swiping Down
52649;Swiping Down
37531;Thumb Up
127756;Swiping Right
95;Swiping Right
138190;Swiping Up
21924;Swiping Down
138893;Swiping Right
93910;Thumb Down
51422;Thumb Up
58148;Swiping Right
103208;Swiping Left
22152;Thumb Down
132879;Swiping Left
117168;Swiping Right
128482;Swiping Up
94124;Thumb Up
101255;Pushing Hand Away
112941;Thumb Down
118130;Thumb Down
32396;Thumb Down
60830;Swiping Down
116630;Thumb Down
65373;Swiping Right
47114;Thumb Up
31601;Thumb Up
30187;Swiping Up
47772;Swiping Down
18686;Pushing Hand Away
96659;Swiping Down
105942;Swiping Down
35288;Swiping Right
124578;Pushing Hand Away
90124;Thumb Down
69594;Swiping Down
45919;Thumb Down
25967;Pushing Hand Away
62313;Swiping Right
76860;Swiping Left
58413;Pushing Hand Away
58114;Pushing Hand Away
54026;Thumb Down
117883;Swiping Right
18161;Swiping Up
57228;Pushing Hand Away
56033;Thumb Down
30050;Swiping Down
38044;Swiping Down
81212;Swiping Up
90555;Thumb Up
63654;Swiping Down
43492;Swiping Left
92258;Swiping Down
59788;Swiping Up
42609;Thumb Up
86961;Swiping Left
59378;Swiping Left
51779;Thumb Down
120556;Thumb Down
141428;Thumb Down
56419;Swiping Down
28460;Swiping Left
5974;Thumb Up
74956;Swiping Right
86066;Swiping Up
118464;Thumb Down
6523;Swiping Up
4221;Swiping Down
99845;Swiping Right
79507;Swiping Down
127742;Thumb Down
46853;Thumb Down
83763;Thumb Down
76884;Swiping Left
37815;Swiping Right
44091;Thumb Down
145939;Swiping Down
121819;Pushing Hand Away
132046;Swiping Right
38129;Swiping Up
60697;Pushing Hand Away
5231;Swiping Up
126311;Swiping Up
112064;Swiping Down
29117;Swiping Up
24004;Swiping Right
88464;Swiping Right
74237;Swiping Left
18820;Thumb Down
1123;Thumb Up
139013;Swiping Down
134055;Swiping Right
67721;Thumb Up
55335;Swiping Down
31718;Swiping Left
74868;Thumb Down
81129;Pushing Hand Away
92412;Swiping Down
15886;Swiping Down
143197;Swiping Left
87906;Swiping Left
45772;Swiping Left
43957;Pushing Hand Away
102870;Thumb Up
3194;Thumb Up
122252;Thumb Up
58750;Thumb Down
130408;Thumb Down
14751;Thumb Up
20103;Thumb Down
121196;Swiping Up
76988;Thumb Down
66106;Pushing Hand Away
99398;Thumb Down
8321;Swiping Right
113175;Thumb Down
105660;Swiping Down
81473;Swiping Left
29388;Pushing Hand Away
92727;Swiping Down
12439;Swiping Right
56255;Thumb Down
86568;Swiping Left
48151;Swiping Down
53507;Thumb Down
131529;Pushing Hand Away
104787;Swiping Right
24531;Thumb Up
139093;Swiping Down
147083;Swiping Up
72747;Thumb Up
136309;Thumb Down
54829;Thumb Up
23928;Swiping Up
96748;Thumb Down
64356;Swiping Left
89574;Swiping Down
117767;Thumb Up
98146;Swiping Down
26604;Thumb Up
5973;Swiping Left
34107;Swiping Left
121418;Thumb Up
46170;Pushing Hand Away
81999;Swiping Up
5829;Swiping Up
37039;Pushing Hand Away
51526;Thumb Up
49298;Swiping Up
84200;Swiping Down
18576;Swiping Right
9103;Swiping Right
17095;Swiping Down
38466;Swiping Up
83169;Pushing Hand Away
106965;Swiping Down
41575;Thumb Up
47923;Swiping Up
65239;Swiping Up
81116;Swiping Up
36022;Swiping Up
16434;Thumb Down
119418;Thumb Up
88373;Thumb Down
32559;Swiping Left
96477;Swiping Left
129742;Swiping Down
143759;Thumb Down
83242;Swiping Down
93993;Swiping Left
114099;Swiping Left
94308;Swiping Left
143115;Swiping Up
45310;Thumb Down
48781;Swiping Right
20035;Thumb Up
77972;Swiping Left
60212;Swiping Down
73554;Swiping Up
47773;Swiping Right
41641;Thumb Up
14716;Thumb Up
26356;Thumb Up
37943;Thumb Up
67036;Swiping Left
70250;Thumb Down
57050;Thumb Down
93080;Swiping Right
2557;Swiping Right
71478;Swiping Up
69027;Thumb Up
141615;Pushing Hand Away
99784;Thumb Up
63655;Swiping Left
73406;Swiping Down
100148;Thumb Up
61812;Swiping Left
55401;Swiping Left
80087;Swiping Down
44981;Pushing Hand Away
134304;Swiping Left
93896;Thumb Down
121827;Swiping Right
26211;Pushing Hand Away
41376;Swiping Left
106530;Swiping Right
58118;Swiping Right
99504;Thumb Up
63168;Thumb Down
117622;Pushing Hand Away
79163;Swiping Down
20013;Thumb Up
39501;Swiping Up
45348;Thumb Up
38100;Swiping Right
38934;Swiping Up
102758;Thumb Down
129481;Thumb Down
145309;Swiping Down
138211;Swiping Up
55625;Swiping Right
42535;Swiping Up
130563;Thumb Down
48414;Thumb Down
89472;Pushing Hand Away
26606;Swiping Right
92955;Swiping Right
112813;Swiping Left
67023;Swiping Left
112003;Swiping Down
90593;Swiping Down
133530;Thumb Down
40356;Pushing Hand Away
81528;Swiping Up
10649;Swiping Down
75635;Thumb Down
66888;Pushing Hand Away
142120;Pushing Hand Away
136051;Swiping Left
53424;Pushing Hand Away
33413;Swiping Up
31990;Swiping Right
67;Swiping Down
72598;Swiping Right
104690;Thumb Down
912;Thumb Up
88206;Swiping Right
117394;Thumb Down
32506;Swiping Left
132582;Swiping Left
81343;Thumb Down
7575;Thumb Up
36447;Swiping Down
21139;Thumb Down
122773;Thumb Up
47513;Thumb Down
23225;Swiping Down
130291;Swiping Down
109339;Thumb Down
139174;Swiping Down
67664;Swiping Right
114302;Swiping Up
116515;Swiping Left
127119;Pushing Hand Away
99270;Swiping Right
12727;Swiping Right
95863;Swiping Left
93242;Swiping Down
67235;Swiping Down
97155;Swiping Down
144187;Pushing Hand Away
24963;Swiping Down
5068;Thumb Up
104014;Swiping Down
87096;Swiping Left
29427;Thumb Down
96754;Swiping Left
43924;Swiping Down
84045;Swiping Left
71575;Thumb Up
101687;Thumb Up
1824;Swiping Up
82950;Swiping Up
100173;Swiping Left
23438;Thumb Up
75116;Swiping Left
115007;Swiping Right
46176;Swiping Up
97030;Pushing Hand Away
56963;Swiping Down
21348;Pushing Hand Away
124179;Swiping Down
126935;Swiping Down
48478;Thumb Down
115798;Thumb Up
64612;Pushing Hand Away
107931;Pushing Hand Away
2895;Swiping Up
85540;Thumb Down
108187;Swiping Up
79221;Swiping Right
104817;Thumb Up
137495;Swiping Down
139713;Swiping Up
18234;Swiping Down
98649;Swiping Left
56099;Thumb Up
109100;Thumb Down
15249;Thumb Up
115977;Swiping Down
107418;Swiping Up
42996;Swiping Right
5601;Swiping Down
114449;Swiping Up
5043;Swiping Right
72541;Thumb Down
19216;Swiping Left
124906;Swiping Up
17390;Swiping Down
66271;Swiping Up
82236;Swiping Up
77103;Swiping Up
129636;Swiping Down
13982;Swiping Right
124557;Swiping Left
51262;Swiping Down
16364;Swiping Up
111431;Thumb Up
80717;Swiping Left
128436;Swiping Left
92430;Swiping Up
121069;Swiping Right
52938;Pushing Hand Away
115038;Pushing Hand Away
29410;Thumb Up
136849;Thumb Up
71150;Swiping Down
104710;Thumb Up
25023;Thumb Down
142623;Thumb Down
110073;Swiping Right
57621;Swiping Up
95424;Thumb Down
101939;Thumb Down
64746;Swiping Left
34978;Swiping Left
76212;Swiping Down
3150;Swiping Left
139401;Thumb Down
120899;Swiping Down
129913;Swiping Down
116984;Swiping Down
15114;Swiping Right
9411;Thumb Down
46673;Thumb Up
2734;Swiping Right
44838;Swiping Up
17765;Thumb Down
147403;Swiping Up
63601;Swiping Down
45291;Thumb Up
23533;Thumb Up
112096;Swiping Down
139240;Swiping Right
79747;Swiping Down
98885;Thumb Down
23941;Swiping Right
142744;Swiping Right
144731;Swiping Right
73286;Swiping Right
70613;Swiping Left
42252;Swiping Down
41117;Swiping Right
73067;Swiping Right
60435;Swiping Up
42952;Thumb Down
140111;Swiping Left
59313;Swiping Up
143434;Swiping Left
101999;Swiping Down
3071;Swiping Right
76920;Swiping Right
62907;Swiping Right
124556;Swiping Up
58690;Thumb Up
112386;Swiping Right
87237;Swiping Right
21947;Swiping Left
62245;Swiping Left
51115;Swiping Down
102181;Thumb Up
43856;Swiping Left
4760;Swiping Down
124700;Swiping Right
86931;Thumb Down
32698;Pushing Hand Away
23740;Swiping Up
48587;Swiping Down
90706;Swiping Left
20417;Swiping Up
90323;Thumb Down
119428;Swiping Right
112960;Swiping Left
80624;Thumb Down
54694;Swiping Left
43762;Swiping Left
102008;Swiping Up
101533;Swiping Up
95192;Pushing Hand Away
87126;Swiping Up
133045;Pushing Hand Away
14604;Pushing Hand Away
146099;Swiping Right
18132;Swiping Right
95393;Swiping Left
30438;Swiping Right
26953;Thumb Up
85539;Pushing Hand Away
142575;Swiping Left
83346;Swiping Up
22143;Thumb Down
55199;Swiping Left
84220;Swiping Left
141086;Swiping Down
42685;Pushing Hand Away
15503;Swiping Down
9791;Swiping Left
118252;Thumb Down
6731;Swiping Up
135785;Swiping Up
127413;Swiping Right
106803;Swiping Up
131343;Pushing Hand Away
39300;Swiping Up
16449;Swiping Up
137327;Thumb Up
143681;Thumb Up
81839;Thumb Up
21686;Swiping Up
11867;Pushing Hand Away
64860;Thumb Up
41919;Thumb Up
108034;Swiping Down
119522;Swiping Left
74334;Swiping Left
141885;Swiping Down
69373;Swiping Left
109232;Swiping Down
5951;Swiping Left
105583;Thumb Up
101023;Swiping Down
100515;Thumb Up
62299;Swiping Left
62738;Swiping Right
17323;Thumb Up
99103;Pushing Hand Away
84863;Thumb Up
144775;Thumb Down
14040;Swiping Down
12410;Pushing Hand Away
70686;Thumb Down
133253;Pushing Hand Away
104363;Thumb Down
109732;Pushing Hand Away
94330;Thumb Up
84227;Thumb Up
133549;Pushing Hand Away
96448;Pushing Hand Away
81572;Swiping Down
103146;Thumb Down
42713;Pushing Hand Away
136337;Pushing Hand Away
54122;Thumb Up
27256;Swiping Up
4653;Thumb Up
48461;Swiping Up
29679;Swiping Up
59801;Thumb Up
91335;Swiping Down
32042;Swiping Left
134084;Swiping Down
146670;Swiping Down
46622;Thumb Down
71397;Swiping Down
95456;Thumb Down
138374;Swiping Left
109387;Swiping Down
103283;Swiping Left
105478;Swiping Up
143762;Pushing Hand Away
115090;Thumb Up
141818;Pushing Hand Away
119730;Swiping Right
49772;Thumb Down
110282;Swiping Right
80279;Thumb Up
122911;Thumb Up
127245;Swiping Down
130203;Swiping Up
2096;Pushing Hand Away
70889;Swiping Down
102773;Thumb Up
19860;Swiping Left
61094;Pushing Hand Away
45010;Thumb Up
28486;Thumb Down
67709;Swiping Up
67466;Swiping Down
15804;Thumb Down
147156;Swiping Down
107210;Thumb Up
2307;Swiping Right
3359;Swiping Down
79904;Swiping Right
136642;Swiping Up
3440;Swiping Right
75529;Thumb Down
129704;Swiping Up
32125;Thumb Up
16033;Pushing Hand Away
29017;Pushing Hand Away
36730;Swiping Right
147746;Swiping Right
144897;Pushing Hand Away
59388;Swiping Down
54994;Thumb Down
33004;Thumb Up
10377;Pushing Hand Away
1242;Swiping Right
52984;Thumb Down
113645;Thumb Down
103870;Swiping Up
46540;Thumb Down
9366;Swiping Up
94442;Swiping Down
76764;Thumb Up
44976;Swiping Left
131495;Swiping Right
126940;Swiping Left
108403;Swiping Up
141400;Pushing Hand Away
147605;Swiping Down
112772;Pushing Hand Away
8172;Swiping Down
56425;Thumb Down
45193;Thumb Up
51306;Swiping Left
87354;Thumb Up
138344;Thumb Down
120290;Swiping Right
78300;Swiping Left
71246;Swiping Up
98872;Swiping Up
66108;Thumb Down
147830;Swiping Left
34562;Pushing Hand Away
47644;Thumb Up
131533;Pushing Hand Away
87515;Pushing Hand Away
113164;Swiping Up
40482;Swiping Up
137316;Pushing Hand Away
51288;Thumb Down
13943;Swiping Left
94414;Swiping Left
49849;Thumb Down
112585;Thumb Up
42797;Swiping Left
102083;Swiping Right
119456;Swiping Left
128745;Pushing Hand Away
1828;Swiping Left
18379;Thumb Down
87774;Swiping Up
5834;Swiping Down
131704;Swiping Down
84381;Swiping Left
72363;Swiping Down
15916;Swiping Right
59210;Swiping Left
52736;Thumb Down
4714;Thumb Up
42027;Thumb Up
135130;Thumb Down
44314;Thumb Down
120358;Swiping Left
143357;Swiping Down
117226;Pushing Hand Away
124413;Swiping Left
61312;Pushing Hand Away
45015;Pushing Hand Away
58611;Thumb Down
36675;Thumb Up
101715;Thumb Down
8844;Thumb Up
59566;Thumb Up
83839;Swiping Up
94718;Swiping Left
23883;Thumb Up
142675;Swiping Down
49551;Swiping Up
90721;Swiping Up
63323;Thumb Up
93602;Swiping Right
41446;Swiping Up
3741;Thumb Up
11137;Thumb Down
122524;Swiping Down
50183;Swiping Right
31079;Swiping Down
72975;Thumb Down
14011;Swiping Up
122747;Thumb Down
24269;Swiping Up
128808;Pushing Hand Away
72956;Thumb Up
48110;Thumb Up
74688;Swiping Up
138119;Swiping Left
75061;Swiping Right
32651;Pushing Hand Away
87203;Swiping Left
143096;Swiping Down
28085;Swiping Up
79486;Pushing Hand Away
