58981;Swiping Left
99695;Doing other things
26457;Doing other things
143378;Doing other things
63670;Doing other things
126644;Swiping Left
17008;Swiping Up
7942;Doing other things
113975;Doing other things
107796;Doing other things
78720;Swiping Up
107863;Swiping Down
92805;Doing other things
28137;Swiping Left
145277;Swiping Down
114998;Swiping Left
38073;Doing other things
128278;Swiping Up
63810;Doing other things
143585;Swiping Down
43843;Swiping Right
125519;Swiping Right
106538;Doing other things
93985;Doing other things
27274;Swiping Down
113843;Doing other things
143985;Swiping Left
126486;Swiping Up
84774;Doing other things
123237;Swiping Down
80635;Swiping Down
5604;Swiping Left
39647;Swiping Up
30442;Swiping Up
116567;Doing other things
115981;Swiping Up
68774;Swiping Right
49127;Doing other things
35211;Doing other things
104053;Doing other things
54442;Swiping Left
137167;Swiping Up
69788;Doing other things
95125;Doing other things
31335;Swiping Down
77697;Doing other things
99523;Swiping Right
30406;Swiping Left
86237;Swiping Right
141073;Swiping Left
123271;Swiping Down
113778;Swiping Up
141860;Doing other things
121342;Swiping Up
13117;Swiping Down
50330;Swiping Up
139290;Swiping Right
120498;Swiping Down
55089;Swiping Left
26705;Doing other things
99102;Doing other things
22482;Doing other things
70988;Doing other things
110315;Doing other things
28086;Doing other things
11861;Swiping Up
13564;Doing other things
60002;Doing other things
14484;Swiping Up
112607;Doing other things
93802;Doing other things
84200;Swiping Down
127484;Swiping Right
27425;Doing other things
92821;Swiping Right
124908;Swiping Left
110024;Doing other things
27657;Doing other things
106802;Swiping Left
31483;Doing other things
106242;Swiping Right
30979;Swiping Right
53498;Swiping Up
81754;Swiping Down
123128;Swiping Down
78219;Swiping Down
139672;Swiping Up
18760;Doing other things
129602;Swiping Up
63252;Doing other things
136625;Doing other things
142999;Doing other things
47;Swiping Right
134285;Swiping Left
78961;Swiping Up
45185;Swiping Left
36983;Swiping Right
83951;Doing other things
128679;Doing other things
4683;Doing other things
36729;Swiping Left
72623;Swiping Right
101108;Doing other things
48581;Swiping Right
143357;Swiping Down
142227;Doing other things
3508;Doing other things
67933;Swiping Right
82611;Swiping Up
65047;Swiping Right
76131;Swiping Right
98702;Swiping Down
47130;Swiping Right
33382;Swiping Right
78361;Swiping Up
48217;Swiping Down
15127;Swiping Up
90257;Swiping Right
17984;Doing other things
63272;Swiping Up
90444;Swiping Left
70942;Doing other things
101121;Doing other things
2777;Doing other things
48133;Doing other things
125189;Swiping Left
125298;Swiping Up
37257;Doing other things
122808;Doing other things
96093;Swiping Left
127889;Doing other things
113005;Swiping Down
11451;Doing other things
138900;Swiping Right
85528;Swiping Right
39885;Swiping Right
141863;Doing other things
98021;Swiping Right
71723;Swiping Left
73588;Doing other things
146232;Swiping Down
80500;Doing other things
52025;Swiping Left
97184;Doing other things
75433;Swiping Left
137326;Swiping Left
82873;Swiping Up
127828;Doing other things
37591;Doing other things
45153;Doing other things
96300;Swiping Right
64015;Swiping Down
135480;Swiping Down
44184;Swiping Down
109743;Swiping Right
87670;Swiping Up
136500;Swiping Up
28827;Swiping Left
123172;Swiping Left
36469;Doing other things
51656;Doing other things
59622;Swiping Left
11971;Doing other things
69591;Swiping Up
27243;Swiping Left
60973;Swiping Up
73763;Doing other things
3650;Doing other things
75627;Doing other things
145293;Swiping Down
62966;Swiping Up
87722;Swiping Right
60208;Swiping Right
62965;Swiping Left
38577;Doing other things
95074;Swiping Down
11852;Doing other things
27768;Doing other things
130000;Doing other things
70982;Doing other things
69310;Swiping Up
123404;Swiping Left
138360;Doing other things
21310;Swiping Left
67929;Swiping Right
336;Swiping Up
53084;Swiping Up
85246;Swiping Up
142893;Doing other things
143895;Doing other things
30268;Swiping Right
3547;Swiping Right
3990;Swiping Left
139611;Swiping Down
39858;Doing other things
67654;Swiping Left
5563;Swiping Left
12253;Doing other things
47076;Doing other things
54445;Doing other things
138300;Swiping Right
130358;Swiping Down
45019;Swiping Down
108286;Swiping Right
87742;Swiping Left
59984;Swiping Left
57750;Swiping Up
91035;Swiping Right
623;Swiping Down
19337;Swiping Down
138736;Doing other things
146589;Swiping Right
73670;Swiping Down
7351;Swiping Down
134656;Swiping Down
97618;Swiping Up
8200;Swiping Down
114694;Swiping Down
54191;Doing other things
38070;Swiping Left
87791;Doing other things
122207;Doing other things
77642;Doing other things
107174;Swiping Left
86428;Swiping Up
95168;Swiping Right
120410;Doing other things
6652;Swiping Down
2143;Doing other things
147690;Swiping Right
69497;Doing other things
90706;Swiping Left
19021;Doing other things
33098;Swiping Down
3286;Swiping Up
79863;Doing other things
114612;Doing other things
53544;Swiping Left
62127;Doing other things
90355;Swiping Left
60735;Swiping Up
100860;Swiping Down
94101;Doing other things
86246;Doing other things
123636;Doing other things
18778;Swiping Right
33909;Swiping Right
62013;Swiping Right
73351;Swiping Left
11859;Swiping Left
2268;Swiping Down
107535;Swiping Down
147318;Doing other things
109483;Doing other things
22513;Swiping Up
117604;Doing other things
79865;Swiping Down
71251;Swiping Left
47124;Doing other things
115751;Swiping Left
117707;Doing other things
79018;Doing other things
92052;Swiping Left
9968;Doing other things
36010;Swiping Left
67348;Doing other things
146818;Swiping Right
117253;Doing other things
138269;Doing other things
50061;Swiping Down
80901;Swiping Right
41299;Doing other things
37412;Swiping Down
146614;Doing other things
146689;Swiping Up
15885;Swiping Right
135415;Doing other things
11197;Doing other things
68999;Doing other things
88776;Swiping Down
85244;Swiping Left
105744;Swiping Up
72782;Swiping Right
26549;Swiping Right
120043;Swiping Left
5122;Doing other things
114396;Doing other things
11323;Swiping Up
41656;Doing other things
49701;Swiping Left
15302;Swiping Down
116327;Swiping Right
147879;Swiping Down
43276;Doing other things
112685;Doing other things
48313;Swiping Down
113192;Swiping Up
123859;Swiping Right
874;Swiping Right
99091;Swiping Up
14798;Swiping Left
45327;Doing other things
62527;Doing other things
139921;Swiping Up
73960;Doing other things
146345;Swiping Left
130415;Doing other things
36191;Doing other things
23503;Doing other things
54530;Doing other things
52353;Swiping Down
51326;Doing other things
104656;Swiping Left
14308;Doing other things
116321;Doing other things
94677;Doing other things
79727;Swiping Left
123627;Swiping Up
100969;Swiping Up
100880;Swiping Left
61476;Swiping Right
136731;Swiping Left
112131;Swiping Right
34852;Swiping Up
40887;Swiping Right
144705;Doing other things
98872;Swiping Up
76471;Doing other things
15138;Doing other things
147798;Swiping Left
89041;Swiping Left
87553;Swiping Down
19859;Swiping Up
42590;Doing other things
128832;Swiping Down
28662;Doing other things
119718;Swiping Right
75832;Doing other things
27363;Doing other things
105429;Swiping Right
34060;Swiping Up
43003;Doing other things
97216;Swiping Up
85298;Doing other things
29780;Swiping Left
108403;Swiping Up
140857;Swiping Up
41683;Doing other things
78644;Doing other things
125117;Swiping Up
113897;Doing other things
133087;Doing other things
89950;Swiping Right
36345;Swiping Up
77989;Doing other things
29278;Doing other things
24333;Doing other things
143197;Swiping Left
122679;Doing other things
47674;Swiping Right
117972;Swiping Down
117111;Doing other things
52138;Doing other things
122067;Swiping Right
45782;Doing other things
75618;Swiping Right
84174;Doing other things
29473;Doing other things
141786;Doing other things
497;Swiping Down
79806;Swiping Right
24519;Doing other things
124416;Swiping Down
87362;Swiping Down
112167;Swiping Down
45760;Doing other things
54214;Swiping Left
132982;Doing other things
53546;Swiping Right
94429;Swiping Down
71023;Swiping Left
58574;Swiping Left
90087;Doing other things
80652;Swiping Down
110779;Doing other things
44257;Doing other things
147773;Swiping Right
135508;Swiping Left
4838;Swiping Down
58788;Swiping Up
106146;Swiping Down
27281;Doing other things
19751;Doing other things
136669;Swiping Down
23263;Doing other things
8067;Swiping Up
66761;Doing other things
83321;Swiping Up
20499;Swiping Down
51150;Doing other things
99337;Swiping Down
72952;Swiping Left
3133;Swiping Left
80460;Doing other things
43235;Doing other things
79221;Swiping Right
52662;Doing other things
81455;Doing other things
70595;Swiping Right
78908;Swiping Left
92008;Swiping Down
81170;Swiping Up
34054;Doing other things
35254;Swiping Right
79413;Swiping Right
18023;Swiping Down
141604;Swiping Right
83183;Swiping Left
125566;Swiping Left
84622;Swiping Left
134795;Swiping Right
66596;Doing other things
107868;Swiping Up
31231;Swiping Down
94338;Swiping Up
87227;Doing other things
40397;Doing other things
8627;Swiping Up
113348;Doing other things
140904;Doing other things
122317;Swiping Left
30438;Swiping Right
30243;Swiping Down
23899;Doing other things
120019;Swiping Up
70941;Doing other things
44381;Swiping Up
107920;Doing other things
113844;Swiping Right
79488;Swiping Down
76167;Swiping Right
28991;Doing other things
45677;Swiping Right
144237;Swiping Up
103526;Swiping Right
134657;Swiping Left
55394;Swiping Down
35740;Swiping Down
136827;Swiping Up
74295;Swiping Right
13158;Swiping Down
134627;Doing other things
26931;Swiping Left
75797;Swiping Down
104173;Doing other things
18794;Swiping Left
72238;Doing other things
44181;Swiping Up
49978;Swiping Up
88367;Doing other things
53933;Doing other things
75061;Swiping Right
121084;Doing other things
110798;Doing other things
49275;Doing other things
26165;Doing other things
102290;Doing other things
127011;Swiping Left
143555;Swiping Left
75960;Swiping Left
115206;Swiping Down
141031;Swiping Right
84995;Swiping Up
70265;Doing other things
86406;Swiping Right
147661;Swiping Right
142444;Swiping Up
32425;Swiping Right
27549;Swiping Down
7501;Swiping Down
71316;Doing other things
131021;Doing other things
4184;Swiping Down
1743;Swiping Left
77577;Doing other things
38057;Doing other things
42715;Doing other things
54729;Swiping Left
98521;Swiping Down
112696;Swiping Up
73230;Doing other things
124041;Swiping Left
143058;Swiping Left
143380;Swiping Right
8034;Doing other things
77389;Doing other things
78785;Doing other things
116338;Doing other things
144122;Swiping Right
2183;Swiping Left
100652;Swiping Up
35153;Swiping Right
70101;Swiping Left
50678;Swiping Up
51224;Doing other things
72619;Doing other things
52558;Doing other things
115202;Swiping Right
146003;Doing other things
109020;Swiping Right
129950;Doing other things
128951;Doing other things
70384;Swiping Up
26147;Swiping Down
2323;Swiping Up
113797;Doing other things
75395;Doing other things
81526;Doing other things
73923;Swiping Up
84054;Doing other things
28596;Swiping Up
10311;Swiping Down
19649;Swiping Down
107015;Doing other things
61279;Swiping Down
35847;Swiping Right
30480;Doing other things
89824;Swiping Right
4991;Doing other things
74652;Swiping Down
139496;Swiping Down
122050;Swiping Right
46836;Swiping Down
142214;Swiping Up
58032;Swiping Up
74781;Doing other things
40782;Doing other things
79262;Doing other things
51010;Doing other things
96594;Doing other things
43736;Swiping Down
17436;Doing other things
100802;Doing other things
103452;Swiping Up
16267;Swiping Left
30788;Swiping Up
118038;Doing other things
58846;Swiping Up
48335;Swiping Down
91086;Swiping Left
18424;Doing other things
147758;Swiping Up
135141;Doing other things
9125;Swiping Left
90034;Doing other things
46397;Swiping Left
50021;Doing other things
96204;Swiping Up
43740;Swiping Left
34978;Swiping Left
68527;Swiping Left
124911;Swiping Right
133038;Doing other things
107834;Doing other things
116611;Swiping Up
64785;Swiping Down
95688;Doing other things
142908;Doing other things
73706;Swiping Right
108330;Swiping Right
121074;Doing other things
39801;Swiping Right
147899;Swiping Right
105598;Doing other things
34651;Doing other things
107612;Doing other things
84323;Doing other things
111160;Doing other things
24953;Doing other things
109272;Swiping Right
92898;Swiping Right
64591;Doing other things
123760;Doing other things
129148;Swiping Down
33248;Swiping Right
14235;Doing other things
15265;Swiping Left
49460;Doing other things
143667;Swiping Right
39094;Swiping Up
127623;Swiping Up
145556;Swiping Down
141996;Swiping Down
100799;Swiping Left
145391;Swiping Down
58373;Swiping Up
91975;Swiping Down
30030;Swiping Down
45736;Swiping Left
5535;Swiping Left
88312;Swiping Right
29245;Doing other things
90057;Doing other things
127787;Swiping Left
143536;Swiping Down
147926;Doing other things
25806;Doing other things
128920;Doing other things
28135;Doing other things
49552;Swiping Left
48050;Doing other things
60411;Doing other things
108479;Doing other things
124077;Swiping Down
133211;Swiping Down
64230;Swiping Up
82905;Swiping Down
25506;Swiping Right
10427;Swiping Up
139514;Swiping Left
49161;Swiping Right
137797;Swiping Down
135533;Doing other things
131799;Swiping Down
42746;Swiping Down
104877;Swiping Down
95049;Swiping Right
82796;Swiping Right
136457;Swiping Left
43238;Doing other things
29992;Doing other things
116498;Swiping Left
35975;Doing other things
93942;Doing other things
93870;Swiping Right
139492;Swiping Right
123704;Swiping Down
132693;Doing other things
77898;Doing other things
12275;Swiping Left
51205;Swiping Right
80099;Swiping Left
145994;Doing other things
11759;Doing other things
98874;Swiping Right
34878;Swiping Up
1848;Doing other things
90302;Doing other things
29419;Swiping Right
125255;Swiping Left
131342;Doing other things
112958;Swiping Right
